month,day,hour,min,Visibility,Windspeed,Press_mm_hg,RH_out,T7,RH_2,lights
0.0,0.5,0.13043478260869565,0.2,0.51302083328125,0.2,0.8796296277777742,0.8267543859210525,0.2857142857142856,0.5194244604316546,0.0
0.0,0.5,0.13043478260869565,0.4,0.60416666671875,0.2,0.8759259277777787,0.8377192982894736,0.2857142857142856,0.5215827338129496,0.0
0.0,0.5,0.13043478260869565,0.6,0.6953125,0.2,0.87222222222222,0.8486842105263158,0.2857142857142856,0.5229016787769784,0.0
0.0,0.5,0.13043478260869565,0.8,0.78645833328125,0.2,0.8685185166666543,0.8596491227631579,0.2857142857142856,0.52793765,0.0
0.0,0.5,0.13043478260869565,1.0,0.87760416671875,0.2,0.8648148166666729,0.8706140351315789,0.29714285714285715,0.529136690647482,0.0
0.0,0.5,0.17391304347826086,0.0,0.96875,0.2,0.8611111111111072,0.8815789473684209,0.31428571428571495,0.5312949640287771,0.0
0.0,0.5,0.17391304347826086,0.2,0.94270833328125,0.2,0.8574074055555556,0.8881578947368421,0.31428571428571495,0.5336930456834531,0.0
0.0,0.5,0.17391304347826086,0.4,0.91666666671875,0.2,0.853703705555553,0.8947368421052632,0.2938775514285714,0.5363309352517985,0.0
0.0,0.5,0.17391304347826086,0.6,0.890625,0.2,0.8499999999999943,0.9013157894736842,0.2857142857142856,0.5395683453237409,0.0
0.0,0.5,0.17391304347826086,0.8,0.86458333328125,0.2,0.8462962944444357,0.9078947368421052,0.2938775514285714,0.5395683453237409,0.0
0.0,0.5,0.17391304347826086,1.0,0.83854166671875,0.2,0.8425925944444543,0.9144736842105262,0.2857142857142856,0.5395683453237409,0.0
0.0,0.5,0.21739130434782608,0.0,0.8125,0.2,0.8388888888888886,0.9210526315789472,0.2857142857142856,0.5422062348920863,0.0
0.0,0.5,0.21739130434782608,0.2,0.78125,0.2,0.8351851833333299,0.9232456140789472,0.2857142857142856,0.5482014388489208,0.0
0.0,0.5,0.21739130434782608,0.4,0.75,0.2,0.8314814833333344,0.9254385964473685,0.2857142857142856,0.5632194244604315,0.0
0.0,0.5,0.21739130434782608,0.6,0.71875,0.2,0.8277777777777757,0.9276315789473685,0.2857142857142856,0.5723021582733813,0.0
0.0,0.5,0.21739130434782608,0.8,0.6875,0.2,0.8240740722222171,0.9298245614473682,0.2857142857142856,0.5723021582733813,0.0
0.0,0.5,0.21739130434782608,1.0,0.65625,0.2,0.8203703722222215,0.9320175438157895,0.2857142857142856,0.5723021582733813,0.0
0.0,0.5,0.2608695652173913,0.0,0.625,0.2,0.8166666666666629,0.9342105263157895,0.2857142857142856,0.5755395683453236,0.0
0.0,0.5,0.2608695652173913,0.2,0.63541666671875,0.2166666667,0.8157407388888842,0.9342105263157895,0.2857142857142856,0.5755395683453236,0.0
0.0,0.5,0.2608695652173913,0.4,0.64583333328125,0.23333333330000003,0.8148148166666758,0.9342105263157895,0.2857142857142856,0.58069544352518,0.0
0.0,0.5,0.2608695652173913,0.6,0.65625,0.25,0.81388888888889,0.9342105263157895,0.2857142857142856,0.58069544352518,0.0
0.0,0.5,0.2608695652173913,0.8,0.66666666671875,0.2666666667,0.8129629611110971,0.9342105263157895,0.2857142857142856,0.583093525179856,0.0
0.0,0.5,0.2608695652173913,1.0,0.67708333328125,0.28333333330000005,0.8120370388888887,0.9342105263157895,0.2857142857142856,0.583093525179856,0.0
0.0,0.5,0.30434782608695654,0.0,0.6875,0.30000000000000004,0.81111111111111,0.9342105263157895,0.2857142857142856,0.583093525179856,0.0
0.0,0.5,0.30434782608695654,0.2,0.73177083328125,0.3166666667,0.8120370388888887,0.9254385964473685,0.2857142857142856,0.5852517985611511,0.0
0.0,0.5,0.30434782608695654,0.4,0.77604166671875,0.33333333330000003,0.8129629611110971,0.9166666667105262,0.2857142857142856,0.578177457913669,0.0
0.0,0.5,0.30434782608695654,0.6,0.8203125,0.35000000000000003,0.81388888888889,0.9078947368421052,0.2857142857142856,0.5755395683453236,0.0
0.0,0.5,0.30434782608695654,0.8,0.86458333328125,0.36666666670000003,0.8148148166666758,0.8991228069736842,0.2857142857142856,0.5709832133093525,0.0
0.0,0.5,0.30434782608695654,1.0,0.90885416671875,0.3833333333,0.8157407388888842,0.8903508772368419,0.2857142857142856,0.5611510791366906,0.0
0.0,0.5,0.34782608695652173,0.0,0.953125,0.4,0.8166666666666629,0.8815789473684209,0.27314285714285713,0.5324940046762588,0.0
0.0,0.5,0.34782608695652173,0.2,0.95572916671875,0.4,0.8175925944444415,0.8706140351315789,0.25428571428571445,0.5063549161870503,0.0
0.0,0.5,0.34782608695652173,0.4,0.95833333328125,0.4,0.8185185166666571,0.8596491227631579,0.25428571428571445,0.4882494003597123,0.0
0.0,0.5,0.34782608695652173,0.6,0.9609375,0.4,0.8194444444444429,0.8486842105263158,0.25428571428571445,0.47491007194244605,0.0
0.0,0.5,0.34782608695652173,0.8,0.96354166671875,0.4,0.8203703722222215,0.8377192982894736,0.25428571428571445,0.44280575539568356,0.0
0.0,0.5,0.34782608695652173,1.0,0.96614583328125,0.4,0.8212962944444442,0.8267543859210525,0.25428571428571445,0.39940047949640267,0.0
0.0,0.5,0.3913043478260869,0.0,0.96875,0.4,0.8222222222222157,0.8157894736842105,0.25428571428571445,0.36822541978417267,0.0
0.0,0.5,0.3913043478260869,0.2,0.97395833328125,0.4,0.8222222222222157,0.8048245614473682,0.2461224485714295,0.3454436449640287,0.0
0.0,0.5,0.3913043478260869,0.4,0.97916666671875,0.4,0.8222222222222157,0.7938596490789475,0.22571428571428598,0.31930455647482014,0.0
0.0,0.5,0.3913043478260869,0.6,0.984375,0.4,0.8222222222222157,0.7828947368421052,0.23795918285714368,0.3001199039568344,0.0
0.0,0.5,0.3913043478260869,0.8,0.98958333328125,0.4,0.8222222222222157,0.7719298246052632,0.2328571428571431,0.2974820143884892,0.0
0.0,0.5,0.3913043478260869,1.0,0.99479166671875,0.4,0.8222222222222157,0.7609649122368422,0.22571428571428598,0.283093525179856,0.0
0.0,0.5,0.43478260869565216,0.0,1.0,0.4,0.8222222222222157,0.7499999999999999,0.22571428571428598,0.2641486809352519,0.0
0.0,0.5,0.43478260869565216,0.2,0.8984375,0.4,0.8212962944444442,0.7280701753947368,0.21028571428571485,0.24724220611510794,0.0
0.0,0.5,0.43478260869565216,0.4,0.796875,0.4,0.8203703722222215,0.7061403509210525,0.22571428571428598,0.24460431654676273,0.0
0.0,0.5,0.43478260869565216,0.6,0.6953125,0.4,0.8194444444444429,0.6842105263157895,0.21028571428571485,0.2568345323741007,0.0
0.0,0.5,0.43478260869565216,0.8,0.59375,0.4,0.8185185166666571,0.6622807017105263,0.20000000000000018,0.24964028776978398,0.0
0.0,0.5,0.43478260869565216,1.0,0.4921875,0.4,0.8175925944444415,0.640350877236842,0.20000000000000018,0.24724220611510794,0.0
0.0,0.5,0.4782608695652174,0.0,0.390625,0.4,0.8166666666666629,0.6184210526315789,0.20000000000000018,0.24460431654676273,0.0
0.0,0.5,0.4782608695652174,0.2,0.39583333328125,0.4166666667000001,0.8157407388888842,0.6030701753947368,0.20000000000000018,0.24136690647482018,0.0
0.0,0.5,0.4782608695652174,0.4,0.40104166671875,0.4333333333,0.8148148166666758,0.5877192982894737,0.20000000000000018,0.24136690647482018,0.0
0.0,0.5,0.4782608695652174,0.6,0.40625,0.45,0.81388888888889,0.5723684210526315,0.20000000000000018,0.24136690647482018,0.0
0.0,0.5,0.4782608695652174,0.8,0.41145833328125,0.46666666670000007,0.8129629611110971,0.5570175438157895,0.20000000000000018,0.2293764989208632,0.0
0.0,0.5,0.4782608695652174,1.0,0.41666666671875,0.4833333333,0.8120370388888887,0.5416666667105262,0.20000000000000018,0.22446043165467622,0.0
0.0,0.5,0.5217391304347826,0.0,0.421875,0.5,0.81111111111111,0.5263157894736842,0.20000000000000018,0.22760791366906485,0.0
0.0,0.5,0.5217391304347826,0.2,0.4140625,0.5,0.8092592611111158,0.508771929868421,0.20000000000000018,0.23273381294964024,0.0
0.0,0.5,0.5217391304347826,0.4,0.40625,0.5,0.8074074055555513,0.491228070131579,0.20000000000000018,0.23896882482014414,0.0
0.0,0.5,0.5217391304347826,0.6,0.3984375,0.5,0.8055555555555571,0.4736842105263158,0.20000000000000018,0.24352517985611521,0.0
0.0,0.5,0.5217391304347826,0.8,0.390625,0.5,0.8037037055555558,0.45614035092105254,0.20000000000000018,0.24964028776978398,0.0
0.0,0.5,0.5217391304347826,1.0,0.3828125,0.5,0.8018518499999985,0.4385964911842105,0.20000000000000018,0.25443645071942467,0.0
0.0,0.5,0.5652173913043478,0.0,0.375,0.5,0.7999999999999972,0.42105263157894735,0.20000000000000018,0.2557553956834532,0.0
0.0,0.5,0.5652173913043478,0.2,0.4140625,0.5,0.7972222222222243,0.42982456144736836,0.20000000000000018,0.25815347733812966,0.0
0.0,0.5,0.5652173913043478,0.4,0.453125,0.5,0.7944444444444443,0.4385964911842105,0.20000000000000018,0.26043165467625895,0.0
0.0,0.5,0.5652173913043478,0.6,0.4921875,0.5,0.7916666666666643,0.4473684210526315,0.20000000000000018,0.2652278176258994,0.0
0.0,0.5,0.5652173913043478,0.8,0.53125,0.5,0.7888888888888843,0.45614035092105254,0.20000000000000018,0.26762589928057545,0.0
0.0,0.5,0.5652173913043478,1.0,0.5703125,0.5,0.7861111111111114,0.4649122806578947,0.20000000000000018,0.26043165467625895,0.0
0.0,0.5,0.6086956521739131,0.0,0.609375,0.5,0.7833333333333314,0.4736842105263158,0.1959183685714292,0.2617505996402877,0.0
0.0,0.5,0.6086956521739131,0.2,0.58072916671875,0.5,0.7814814833333443,0.4758771930263157,0.1885714285714286,0.2681654676258992,0.0
0.0,0.5,0.6086956521739131,0.4,0.55208333328125,0.5,0.7796296277777728,0.47807017539473684,0.18775510285714336,0.27494004784172665,0.0
0.0,0.5,0.6086956521739131,0.6,0.5234375,0.5,0.7777777777777786,0.48026315789473684,0.18285714285714327,0.2773381294964029,0.0
0.0,0.5,0.6086956521739131,0.8,0.49479166671874997,0.5,0.7759259277777772,0.48245614039473683,0.17551020285714358,0.27863309352517984,0.0
0.0,0.5,0.6086956521739131,1.0,0.46614583328125,0.5,0.7740740722222199,0.48464912276315786,0.1714285714285717,0.28442959928057554,0.0
0.0,0.5,0.6521739130434783,0.0,0.4375,0.5,0.7722222222222186,0.48684210526315785,0.1714285714285717,0.2885611510791367,0.0
0.0,0.5,0.6521739130434783,0.2,0.442274305625,0.4944444444,0.7697530888888906,0.49013157894736836,0.1714285714285717,0.2917266187050359,0.0
0.0,0.5,0.6521739130434783,0.4,0.44704861109375,0.48888888890000004,0.7672839500000066,0.49342105263157887,0.1714285714285717,0.2917266187050359,0.0
0.0,0.5,0.6521739130434783,0.6,0.45182291671875,0.4833333333,0.7648148166666644,0.4967105263157895,0.1714285714285717,0.2917266187050359,0.0
0.0,0.5,0.6521739130434783,0.8,0.4565972221875,0.4777777778,0.7623456777777804,0.5,0.1714285714285717,0.29217625899280575,0.0
0.0,0.5,0.6521739130434783,1.0,0.4613715278125,0.47222222220000004,0.7598765444444382,0.5032894736842105,0.1714285714285717,0.29597122302158285,0.0
0.0,0.5,0.6956521739130435,0.0,0.46614583328125,0.46666666670000007,0.75740740555554,0.506578947368421,0.1714285714285717,0.29969167517985607,0.0
0.0,0.5,0.6956521739130435,0.2,0.47092013890625,0.4611111111000001,0.754938272222212,0.5098684210526315,0.1714285714285717,0.3038129496402876,0.0
0.0,0.5,0.6956521739130435,0.4,0.475694444375,0.4555555556,0.752469133333328,0.513157894736842,0.1714285714285717,0.3100719424460431,0.0
0.0,0.5,0.6956521739130435,0.6,0.48046875,0.45,0.75,0.5164473684210527,0.1714285714285717,0.31330935251798564,0.0
0.0,0.5,0.6956521739130435,0.8,0.48524305562500003,0.4444444444,0.7475308666666578,0.5197368421052632,0.1714285714285717,0.31330935251798564,0.0
0.0,0.5,0.6956521739130435,1.0,0.49001736109375005,0.43888888890000005,0.7450617277777738,0.5230263157894737,0.15428571428571392,0.3111510791366906,0.0
0.0,0.5,0.7391304347826086,0.0,0.49479166671874997,0.4333333333,0.7425925944444458,0.5263157894736842,0.14285714285714324,0.31330935251798564,0.0
0.0,0.5,0.7391304347826086,0.2,0.4995659721875,0.42777777780000004,0.7401234555555547,0.5296052631578947,0.14285714285714324,0.3166906474820145,0.0
0.0,0.5,0.7391304347826086,0.4,0.5043402778125,0.42222222220000005,0.7376543222222196,0.5328947368421052,0.14285714285714324,0.32487153129496404,0.0
0.0,0.5,0.7391304347826086,0.6,0.50911458328125,0.4166666667000001,0.7351851833333214,0.5361842105263157,0.14285714285714324,0.3312949640287769,0.0
0.0,0.5,0.7391304347826086,0.8,0.51388888890625,0.4111111111000001,0.7327160499999934,0.5394736842105263,0.14285714285714324,0.33314491258992807,0.0
0.0,0.5,0.7391304347826086,1.0,0.518663194375,0.4055555556,0.7302469111111094,0.5427631578947368,0.14285714285714324,0.3375539568345324,0.0
0.0,0.5,0.7826086956521738,0.0,0.5234375,0.4,0.7277777777777814,0.5460526315789473,0.13836734571428622,0.3428571428057555,0.0
0.0,0.5,0.7826086956521738,0.2,0.528211805625,0.39444444440000004,0.7253086444444392,0.5493421052631579,0.13500000000000068,0.3749640287769783,0.0
0.0,0.5,0.7826086956521738,0.4,0.53298611109375,0.3888888889,0.7228395055555552,0.5526315789473684,0.12400000000000055,0.39023638237410074,0.0
0.0,0.5,0.7826086956521738,0.6,0.53776041671875,0.3833333333,0.7203703722222201,0.5559210526315789,0.1114285714285721,0.39568345323740994,0.0
0.0,0.5,0.7826086956521738,0.8,0.5425347221875,0.3777777778,0.717901233333329,0.5592105263157895,0.1114285714285721,0.39568345323740994,0.0
0.0,0.5,0.7826086956521738,1.0,0.5473090278125,0.3722222222,0.715432100000001,0.5625,0.1114285714285721,0.3924460431654676,0.0
0.0,0.5,0.8260869565217391,0.0,0.55208333328125,0.36666666670000003,0.7129629611111099,0.5657894736842105,0.1114285714285721,0.3952209661870504,0.0
0.0,0.5,0.8260869565217391,0.2,0.55685763890625,0.36111111110000005,0.7104938277777748,0.569078947368421,0.1114285714285721,0.39568345323740994,0.0
0.0,0.5,0.8260869565217391,0.4,0.561631944375,0.3555555556000001,0.7080246888888908,0.5723684210526315,0.1114285714285721,0.39953751294964046,0.0
0.0,0.5,0.8260869565217391,0.6,0.56640625,0.35000000000000003,0.7055555555555486,0.575657894736842,0.1114285714285721,0.40805755395683463,0.3333333333333333
0.0,0.5,0.8260869565217391,0.8,0.571180555625,0.34444444440000005,0.7030864222222206,0.5789473684210525,0.1114285714285721,0.4150565262589926,0.0
0.0,0.5,0.8260869565217391,1.0,0.57595486109375,0.3388888889,0.7006172833333366,0.5822368421052632,0.1114285714285721,0.4218705035971223,0.0
0.0,0.5,0.8695652173913043,0.0,0.58072916671875,0.33333333330000003,0.6981481500000086,0.5855263157894737,0.1114285714285721,0.4230729701438848,0.0
0.0,0.5,0.8695652173913043,0.2,0.5855034721875,0.3277777778,0.6956790111111104,0.5888157894736842,0.12938775428571425,0.43718525179856116,0.0
0.0,0.5,0.8695652173913043,0.4,0.5902777778125,0.3222222222,0.6932098777777753,0.5921052631578947,0.14285714285714324,0.45122302158273386,0.3333333333333333
0.0,0.5,0.8695652173913043,0.6,0.59505208328125,0.3166666667,0.6907407388888842,0.5953947368421052,0.14285714285714324,0.4607913669064748,0.0
0.0,0.5,0.8695652173913043,0.8,0.59982638890625,0.3111111111,0.6882716055555562,0.5986842105263157,0.16000000000000014,0.46712230215827344,0.0
0.0,0.5,0.8695652173913043,1.0,0.604600694375,0.30555555560000003,0.6858024666666722,0.6019736842105263,0.16734693999999983,0.47261048309352505,0.0
0.0,0.5,0.9130434782608695,0.0,0.609375,0.30000000000000004,0.68333333333333,0.6052631578947368,0.1714285714285717,0.47999999999999987,0.0
0.0,0.5,0.9130434782608695,0.2,0.57552083328125,0.30000000000000004,0.6842592611111158,0.6271929824999999,0.1714285714285717,0.48699897230215805,0.3333333333333333
0.0,0.5,0.9130434782608695,0.4,0.54166666671875,0.30000000000000004,0.6851851833333313,0.6491228069736842,0.1714285714285717,0.49381294964028777,0.0
0.0,0.5,0.9130434782608695,0.6,0.5078125,0.30000000000000004,0.68611111111111,0.6710526315789473,0.1714285714285717,0.497533401798561,0.0
0.0,0.5,0.9130434782608695,0.8,0.47395833328125,0.30000000000000004,0.6870370388888887,0.6929824561842105,0.1714285714285717,0.5023021582733812,0.0
0.0,0.5,0.9130434782608695,1.0,0.44010416671875,0.30000000000000004,0.6879629611110971,0.7149122806578948,0.1714285714285717,0.5053956834532375,0.0
0.0,0.5,0.9565217391304348,0.0,0.40625,0.30000000000000004,0.68888888888889,0.7368421052631579,0.18285714285714327,0.5103597122302158,0.3333333333333333
0.0,0.5,0.9565217391304348,0.2,0.40364583328125,0.28333333330000005,0.6870370388888887,0.7478070174999999,0.17551020285714358,0.5134635147482015,0.0
0.0,0.5,0.9565217391304348,0.4,0.40104166671875,0.2666666667,0.6851851833333313,0.7587719298684209,0.1714285714285717,0.5143884892086331,0.0
0.0,0.5,0.9565217391304348,0.6,0.3984375,0.25,0.68333333333333,0.7697368421052632,0.1714285714285717,0.5177800615107911,0.0
0.0,0.5,0.9565217391304348,0.8,0.39583333328125,0.23333333330000003,0.6814814833333287,0.7807017543421052,0.19183673428571435,0.5183453237410073,0.0
0.0,0.5,0.9565217391304348,1.0,0.39322916671875,0.2166666667,0.6796296277777643,0.7916666667105262,0.20000000000000018,0.5183453237410073,0.3333333333333333
0.0,0.5,1.0,0.0,0.390625,0.2,0.67777777777777,0.8026315789473685,0.20000000000000018,0.5215827338129496,0.0
0.0,0.5,1.0,0.2,0.390625,0.2,0.6768518499999985,0.7916666667105262,0.20000000000000018,0.5232785201438849,0.0
0.0,0.5,1.0,0.4,0.390625,0.2,0.67592592777779,0.7807017543421052,0.20000000000000018,0.5223741007194244,0.0
0.0,0.5,1.0,0.6,0.390625,0.2,0.6749999999999972,0.7697368421052632,0.20000000000000018,0.5255395683453236,0.0
0.0,0.5,1.0,0.8,0.390625,0.2,0.6740740722222114,0.7587719298684209,0.20000000000000018,0.526978417266187,0.0
0.0,0.5,1.0,1.0,0.390625,0.2,0.6731481499999958,0.7478070174999999,0.20000000000000018,0.5305241521582732,0.0
0.0,0.55,0.0,0.0,0.390625,0.2,0.6722222222222243,0.7368421052631579,0.20000000000000018,0.5297841726618705,0.0
0.0,0.55,0.0,0.2,0.42708333328125,0.2,0.6694444444444443,0.7192982456578946,0.2154285714285722,0.5323741007194246,0.0
0.0,0.55,0.0,0.4,0.46354166671875,0.2,0.6666666666666643,0.7017543859210525,0.20000000000000018,0.5323741007194246,0.3333333333333333
0.0,0.55,0.0,0.6,0.5,0.2,0.6638888888888843,0.6842105263157895,0.2051428571428584,0.533363309352518,0.0
0.0,0.55,0.0,0.8,0.53645833328125,0.2,0.6611111111111114,0.6666666667105262,0.22571428571428598,0.5363309352517985,0.0
0.0,0.55,0.0,1.0,0.57291666671875,0.2,0.6583333333333314,0.6491228069736842,0.22571428571428598,0.5363309352517985,0.0
0.0,0.55,0.043478260869565216,0.0,0.609375,0.2,0.6555555555555515,0.631578947368421,0.22571428571428598,0.5363309352517985,0.0
0.0,0.55,0.043478260869565216,0.2,0.56510416671875,0.2,0.6518518499999857,0.6622807017105263,0.22571428571428598,0.5363309352517985,0.0
0.0,0.55,0.043478260869565216,0.4,0.52083333328125,0.2,0.6481481500000115,0.6929824561842105,0.22571428571428598,0.5391058582733811,0.0
0.0,0.55,0.043478260869565216,0.6,0.4765625,0.2,0.6444444444444457,0.7236842105263158,0.22571428571428598,0.5419424460431655,0.0
0.0,0.55,0.043478260869565216,0.8,0.43229166671875,0.2,0.640740738888887,0.7543859648684211,0.21469387714285748,0.5418293935251798,0.0
0.0,0.55,0.043478260869565216,1.0,0.38802083328125,0.2,0.6370370388888915,0.7850877193421052,0.22057142857142864,0.543525179856115,0.3333333333333333
0.0,0.55,0.08695652173913043,0.0,0.34375,0.2,0.6333333333333329,0.8157894736842105,0.2183673457142854,0.545580678417266,0.0
0.0,0.55,0.08695652173913043,0.2,0.34375,0.2,0.6305555555555529,0.8223684210526315,0.22571428571428598,0.5498561151079137,0.0
0.0,0.55,0.08695652173913043,0.4,0.34375,0.2,0.6277777777777729,0.8289473684210525,0.22571428571428598,0.5526207604316548,0.0
0.0,0.55,0.08695652173913043,0.6,0.34375,0.2,0.625,0.8355263157894736,0.22571428571428598,0.55431654676259,0.0
0.0,0.55,0.08695652173913043,0.8,0.34375,0.2,0.62222222222222,0.8421052631578948,0.22571428571428598,0.5570914697841726,0.0
0.0,0.55,0.08695652173913043,1.0,0.34375,0.2,0.61944444444444,0.8486842105263158,0.21285714285714352,0.5599280575539568,0.0
0.0,0.55,0.13043478260869565,0.0,0.34375,0.2,0.6166666666666671,0.8552631578947368,0.21714285714285797,0.5630524151079136,0.0
0.0,0.55,0.13043478260869565,0.2,0.3359375,0.2,0.6111111111111072,0.8618421052631579,0.21714285714285797,0.5629496402877697,0.0
0.0,0.55,0.13043478260869565,0.4,0.328125,0.2,0.6055555555555543,0.8684210526315789,0.21714285714285797,0.5669578622302157,0.3333333333333333
0.0,0.55,0.13043478260869565,0.6,0.3203125,0.2,0.5999999999999943,0.8749999999999999,0.20000000000000018,0.5691366906474821,0.0
0.0,0.55,0.13043478260869565,0.8,0.3125,0.2,0.5944444444444414,0.8815789473684209,0.20000000000000018,0.5732271327338129,0.0
0.0,0.55,0.13043478260869565,1.0,0.3046875,0.2,0.5888888888888886,0.8881578947368421,0.20000000000000018,0.5755395683453236,0.0
0.0,0.55,0.17391304347826086,0.0,0.296875,0.2,0.5833333333333357,0.8947368421052632,0.21714285714285797,0.5755395683453236,0.0
0.0,0.55,0.17391304347826086,0.2,0.296875,0.1833333333,0.5777777777777757,0.8881578947368421,0.20000000000000018,0.5755395683453236,0.0
0.0,0.55,0.17391304347826086,0.4,0.296875,0.16666666670000002,0.5722222222222157,0.8815789473684209,0.20000000000000018,0.5783658787769784,0.0
0.0,0.55,0.17391304347826086,0.6,0.296875,0.15000000000000002,0.5666666666666629,0.8749999999999999,0.20000000000000018,0.583093525179856,0.0
0.0,0.55,0.17391304347826086,0.8,0.296875,0.1333333333,0.56111111111111,0.8684210526315789,0.20000000000000018,0.583093525179856,0.0
0.0,0.55,0.17391304347826086,1.0,0.296875,0.11666666670000002,0.5555555555555571,0.8618421052631579,0.20000000000000018,0.5843075539568344,0.0
0.0,0.55,0.21739130434782608,0.0,0.296875,0.1,0.5499999999999972,0.8552631578947368,0.20000000000000018,0.5863309352517986,0.0
0.0,0.55,0.21739130434782608,0.2,0.29947916671875,0.1,0.5462962944444385,0.8530701753947368,0.20000000000000018,0.5912127442446041,0.0
0.0,0.55,0.21739130434782608,0.4,0.30208333328125,0.1,0.542592594444443,0.8508771930263158,0.2192857142857143,0.6130935251798563,0.0
0.0,0.55,0.21739130434782608,0.6,0.3046875,0.1,0.5388888888888843,0.8486842105263158,0.20000000000000018,0.6220966082733813,0.0
0.0,0.55,0.21739130434782608,0.8,0.30729166671875,0.1,0.5351851833333185,0.8464912280263158,0.20000000000000018,0.6246762589928062,0.3333333333333333
0.0,0.55,0.21739130434782608,1.0,0.30989583328125,0.1,0.5314814833333443,0.8442982456578946,0.20000000000000018,0.6262589928057555,0.0
0.0,0.55,0.2608695652173913,0.0,0.3125,0.1,0.5277777777777786,0.8421052631578948,0.20000000000000018,0.6294964028776978,0.0
0.0,0.55,0.2608695652173913,0.2,0.32291666671875,0.1,0.5240740722222199,0.8333333332894736,0.2192857142857143,0.6328879751798561,0.0
0.0,0.55,0.2608695652173913,0.4,0.33333333328125,0.1,0.5203703722222244,0.8245614035526315,0.22571428571428598,0.6370503597122302,0.0
0.0,0.55,0.2608695652173913,0.6,0.34375,0.1,0.5166666666666657,0.8157894736842105,0.22571428571428598,0.6451695787769783,0.0
0.0,0.55,0.2608695652173913,0.8,0.35416666671875,0.1,0.5129629611111,0.8070175438157895,0.20857142857142907,0.6514388489208632,0.0
0.0,0.55,0.2608695652173913,1.0,0.36458333328125,0.1,0.5092592611111186,0.7982456140789472,0.20000000000000018,0.6514388489208632,0.0
0.0,0.55,0.30434782608695654,0.0,0.375,0.1,0.5055555555555529,0.7894736842105262,0.20000000000000018,0.6514388489208632,0.0
0.0,0.55,0.30434782608695654,0.2,0.37760416671875,0.1333333333,0.5018518500000013,0.7828947368421052,0.20000000000000018,0.649743062589928,0.0
0.0,0.55,0.30434782608695654,0.4,0.38020833328125,0.16666666670000002,0.4981481499999987,0.7763157894736842,0.20000000000000018,0.6442446043165467,0.0
0.0,0.55,0.30434782608695654,0.6,0.3828125,0.2,0.49444444444444,0.7697368421052632,0.20000000000000018,0.6419835561151078,0.0
0.0,0.55,0.30434782608695654,0.8,0.38541666671875,0.23333333330000003,0.49074073888888137,0.7631578947368421,0.20000000000000018,0.6402877697841728,0.0
0.0,0.55,0.30434782608695654,1.0,0.38802083328125,0.2666666667,0.48703703888888583,0.7565789473684209,0.20000000000000018,0.6423432683453237,0.3333333333333333
0.0,0.55,0.34782608695652173,0.0,0.390625,0.30000000000000004,0.4833333333333272,0.7499999999999999,0.20000000000000018,0.6426618705035975,0.0
0.0,0.55,0.34782608695652173,0.2,0.390625,0.3166666667,0.4805555555555543,0.7412280701315789,0.1714285714285717,0.6379239464028778,0.0
0.0,0.55,0.34782608695652173,0.4,0.390625,0.33333333330000003,0.4777777777777814,0.7324561403947368,0.1714285714285717,0.6304316546762591,0.0
0.0,0.55,0.34782608695652173,0.6,0.390625,0.35000000000000003,0.4749999999999943,0.7236842105263158,0.1714285714285717,0.6251284687050359,0.0
0.0,0.55,0.34782608695652173,0.8,0.390625,0.36666666670000003,0.47222222222222143,0.7149122806578948,0.1714285714285717,0.6086330935251799,0.0
0.0,0.55,0.34782608695652173,1.0,0.390625,0.3833333333,0.46944444444444144,0.7061403509210525,0.1714285714285717,0.5916238438848921,0.0
0.0,0.55,0.3913043478260869,0.0,0.390625,0.4,0.46666666666666146,0.6973684210526315,0.1714285714285717,0.5736690647482013,0.0
0.0,0.55,0.3913043478260869,0.2,0.39322916671875,0.4,0.4629629611111099,0.6798245614473684,0.1714285714285717,0.5513489208633092,0.0
0.0,0.55,0.3913043478260869,0.4,0.39583333328125,0.4,0.45925926111110726,0.6622807017105263,0.15238095142857233,0.5417266187050359,0.0
0.0,0.55,0.3913043478260869,0.6,0.3984375,0.4,0.4555555555555486,0.6447368421052632,0.14285714285714324,0.530431654676259,0.0
0.0,0.55,0.3913043478260869,0.8,0.40104166671875,0.4,0.45185184999998995,0.6271929824999999,0.14285714285714324,0.5228674205035971,0.0
0.0,0.55,0.3913043478260869,1.0,0.40364583328125,0.4,0.4481481500000086,0.6096491227631579,0.14285714285714324,0.5158273381294965,0.0
0.0,0.55,0.43478260869565216,0.0,0.40625,0.4,0.44444444444444287,0.5921052631578947,0.14285714285714324,0.5318705035971222,0.0
0.0,0.55,0.43478260869565216,0.2,0.44010416671875,0.4333333333,0.43981481666667577,0.5877192982894737,0.12190476285714258,0.5480815348920861,0.0
0.0,0.55,0.43478260869565216,0.4,0.47395833328125,0.46666666670000007,0.43518518333333134,0.5833333332894737,0.1114285714285721,0.5660671464028776,0.0
0.0,0.55,0.43478260869565216,0.6,0.5078125,0.5,0.43055555555555713,0.5789473684210525,0.1114285714285721,0.5998800960431655,0.0
0.0,0.55,0.43478260869565216,0.8,0.54166666671875,0.5333333333,0.42592592777779004,0.5745614035526315,0.1114285714285721,0.57206235,0.0
0.0,0.55,0.43478260869565216,1.0,0.57552083328125,0.5666666667000001,0.4212962944444385,0.5701754385526315,0.1114285714285721,0.5459232615107913,0.0
